Date,Adj Close_^CNXIT,Close_^CNXIT,High_^CNXIT,Low_^CNXIT,Open_^CNXIT,Volume_^CNXIT,Adj Close_PERSISTENT.NS,Close_PERSISTENT.NS,High_PERSISTENT.NS,Low_PERSISTENT.NS,Open_PERSISTENT.NS,Volume_PERSISTENT.NS,Adj Close_TCS,Close_TCS,High_TCS,Low_TCS,Open_TCS,Volume_TCS,Adj Close_HCLTECH.NS,Close_HCLTECH.NS,High_HCLTECH.NS,Low_HCLTECH.NS,Open_HCLTECH.NS,Volume_HCLTECH.NS,Adj Close_INFY,Close_INFY,High_INFY,Low_INFY,Open_INFY,Volume_INFY,Adj Close_WIPRO.NS,Close_WIPRO.NS,High_WIPRO.NS,Low_WIPRO.NS,Open_WIPRO.NS,Volume_WIPRO.NS,Adj Close_LTIM.NS,Close_LTIM.NS,High_LTIM.NS,Low_LTIM.NS,Open_LTIM.NS,Volume_LTIM.NS,Adj Close_TECHM.NS,Close_TECHM.NS,High_TECHM.NS,Low_TECHM.NS,Open_TECHM.NS,Volume_TECHM.NS,Adj Close_MPHASIS.NS,Close_MPHASIS.NS,High_MPHASIS.NS,Low_MPHASIS.NS,Open_MPHASIS.NS,Volume_MPHASIS.NS,Adj Close_LTTS.NS,Close_LTTS.NS,High_LTTS.NS,Low_LTTS.NS,Open_LTTS.NS,Volume_LTTS.NS,Adj Close_COFORGE.NS,Close_COFORGE.NS,High_COFORGE.NS,Low_COFORGE.NS,Open_COFORGE.NS,Volume_COFORGE.NS
2024-09-27 00:00:00+00:00,42312.6015625,42312.6015625,43377.94921875,42270.55078125,42738.55078125,46500.0,5437.0,5437.0,5585.9501953125,5425.64990234375,5510.0,510714.0,9.34000015258789,9.34000015258789,9.989999771118164,9.289999961853027,9.75,44900.0,1796.629150390625,1808.4000244140625,1828.550048828125,1796.550048828125,1810.0,4099016.0,22.13637351989746,22.389999389648438,22.700000762939453,22.34000015258789,22.6200008392334,9702000.0,541.7999877929688,541.7999877929688,558.9000244140625,540.7000122070312,548.9000244140625,13231192.0,6115.544921875,6136.10009765625,6359.0,6105.0498046875,6220.0,5261322.0,1594.9239501953125,1609.25,1664.800048828125,1604.550048828125,1625.0,3539822.0,3082.60009765625,3082.60009765625,3159.0,3051.14990234375,3100.0,903986.0,5339.31787109375,5356.5498046875,5588.25,5341.10009765625,5555.0,306248.0,6917.25341796875,6935.35009765625,7149.0,6921.2998046875,7011.89990234375,697662.0
2024-09-30 00:00:00+00:00,41946.1015625,41946.1015625,42275.3984375,41853.25,42045.55078125,20900.0,5450.39990234375,5450.39990234375,5494.0,5388.0498046875,5420.0,404261.0,9.260000228881836,9.260000228881836,9.5,8.869999885559082,9.5,93200.0,1784.4091796875,1796.0999755859375,1820.699951171875,1789.1500244140625,1808.0,2117894.0,22.01773452758789,22.270000457763672,22.420000076293945,22.079999923706055,22.280000686645508,11576900.0,541.4500122070312,541.4500122070312,544.5,534.0,538.0,4099723.0,6223.43212890625,6244.35009765625,6273.2998046875,6023.0,6100.0,685928.0,1563.1591796875,1577.199951171875,1606.0,1567.8499755859375,1606.0,3460691.0,3010.39990234375,3010.39990234375,3081.800048828125,3002.050048828125,3081.800048828125,282998.0,5327.0576171875,5344.25,5376.39990234375,5285.85009765625,5360.0,98852.0,6998.1416015625,7016.4501953125,7029.2998046875,6874.9501953125,6936.5,302359.0
2024-10-01 00:00:00+00:00,42434.80078125,42434.80078125,42470.5,41916.30078125,41916.30078125,19500.0,5487.75,5487.75,5499.0,5440.9501953125,5478.7998046875,148956.0,9.069999694824219,9.069999694824219,9.350000381469727,8.899999618530273,9.09000015258789,7300.0,1804.6763916015625,1816.5,1822.449951171875,1790.0,1790.0,1642542.0,22.13637351989746,22.389999389648438,22.520000457763672,22.270000457763672,22.420000076293945,8366500.0,546.75,546.75,549.5999755859375,540.2000122070312,540.2000122070312,4705637.0,6252.4345703125,6273.4501953125,6285.9501953125,6189.0,6244.35009765625,526014.0,1610.93017578125,1625.4000244140625,1642.9000244140625,1580.0,1580.0,5176596.0,3015.60009765625,3015.60009765625,3051.800048828125,3004.050048828125,3034.800048828125,899959.0,5328.453125,5345.64990234375,5400.0,5312.5,5345.0,72956.0,7107.8544921875,7126.4501953125,7139.0,6980.0498046875,7000.0,473715.0
2024-10-02 00:00:00+00:00,,,,,,,,,,,,,8.930000305175781,8.930000305175781,9.329999923706055,8.800000190734863,9.3100004196167,73100.0,,,,,,,22.067167282104492,22.31999969482422,22.440000534057617,22.170000076293945,22.360000610351562,5273100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-03 00:00:00+00:00,41762.6015625,41762.6015625,42325.8515625,41631.5,41978.44921875,26100.0,5250.25,5250.25,5455.9501953125,5189.0,5401.10009765625,440650.0,7.869999885559082,7.869999885559082,8.930000305175781,7.659999847412109,8.819999694824219,63400.0,1766.9735107421875,1778.550048828125,1809.300048828125,1770.0,1778.0,3552386.0,22.156147003173828,22.40999984741211,22.43000030517578,22.190000534057617,22.190000534057617,7816800.0,530.1500244140625,530.1500244140625,542.4000244140625,526.25,540.0999755859375,7017684.0,6163.134765625,6183.85009765625,6305.0,6152.5,6199.9501953125,297603.0,1589.770263671875,1604.050048828125,1631.1500244140625,1596.1500244140625,1615.0,2332279.0,2921.0,2921.0,3015.60009765625,2905.60009765625,2959.10009765625,809626.0,5083.5439453125,5099.9501953125,5321.35009765625,5091.0498046875,5300.0,320993.0,7041.7275390625,7060.14990234375,7247.4501953125,6952.0,6952.0,518013.0
2024-10-04 00:00:00+00:00,41912.5,41912.5,42566.1484375,41682.94921875,41682.94921875,28100.0,5141.2998046875,5141.2998046875,5369.0,5078.5,5260.25,1121466.0,7.690000057220459,7.690000057220459,8.020000457763672,7.570000171661377,8.020000457763672,13800.0,1765.0361328125,1776.5999755859375,1807.9000244140625,1767.25,1778.0,2982759.0,22.531845092773438,22.790000915527344,22.8799991607666,22.59000015258789,22.610000610351562,9261000.0,533.5499877929688,533.5499877929688,541.9500122070312,528.0499877929688,528.0499877929688,5961377.0,6093.61865234375,6114.10009765625,6264.64990234375,6100.0,6200.9501953125,330589.0,1602.059814453125,1616.449951171875,1648.4000244140625,1591.0,1591.0,2927576.0,2846.60009765625,2846.60009765625,2959.949951171875,2836.60009765625,2925.0,964389.0,5055.28466796875,5071.60009765625,5240.9501953125,5055.14990234375,5100.0,319501.0,7106.95654296875,7125.5498046875,7234.9501953125,7032.14990234375,7050.0,532082.0
2024-10-07 00:00:00+00:00,42190.6015625,42190.6015625,42491.8515625,41760.1015625,42134.6484375,22000.0,5230.14990234375,5230.14990234375,5276.0,5106.2001953125,5141.2998046875,491981.0,10.170000076293945,10.170000076293945,10.770000457763672,7.550000190734863,8.0,269800.0,1765.3837890625,1776.949951171875,1804.199951171875,1767.9000244140625,1784.949951171875,3419048.0,22.650484085083008,22.90999984741211,23.06999969482422,22.719999313354492,22.729999542236328,7549400.0,531.4500122070312,531.4500122070312,541.7000122070312,525.9500122070312,538.0,4939037.0,6233.99658203125,6254.9501953125,6296.0,6150.0,6169.89990234375,608166.0,1604.1412353515625,1618.550048828125,1632.050048828125,1600.199951171875,1624.949951171875,1619326.0,2874.449951171875,2874.449951171875,2979.0,2848.14990234375,2899.0,2253797.0,5129.24609375,5145.7998046875,5186.75,5007.85009765625,5130.0,373583.0,7189.2412109375,7208.0498046875,7285.0,7100.35009765625,7194.4501953125,664253.0
2024-10-08 00:00:00+00:00,42387.55078125,42387.55078125,42445.25,41639.44921875,42275.25,18400.0,5308.64990234375,5308.64990234375,5325.89990234375,5163.25,5264.0,362753.0,9.229999542236328,9.229999542236328,10.430000305175781,8.609999656677246,10.079999923706055,53800.0,1777.8023681640625,1789.449951171875,1794.0,1743.0,1774.0,2353030.0,23.05583953857422,23.31999969482422,23.360000610351562,23.079999923706055,23.139999389648438,7722500.0,526.9500122070312,526.9500122070312,533.7999877929688,520.2999877929688,531.5499877929688,5751402.0,6355.43798828125,6376.7998046875,6388.0,6185.0498046875,6289.5,386713.0,1614.59716796875,1629.0999755859375,1635.0,1603.5999755859375,1625.0,1311331.0,2901.10009765625,2901.10009765625,2912.89990234375,2841.14990234375,2888.0,628530.0,5128.14990234375,5144.7001953125,5179.0,5075.0,5150.0,152798.0,7302.8447265625,7321.9501953125,7347.0498046875,7075.0498046875,7274.0,300317.0
2024-10-09 00:00:00+00:00,42622.75,42622.75,42920.55078125,42498.55078125,42524.69921875,16700.0,5334.10009765625,5334.10009765625,5382.0,5290.0,5328.7001953125,224194.0,10.869999885559082,10.869999885559082,10.9399995803833,9.149999618530273,9.149999618530273,87500.0,1797.920654296875,1809.699951171875,1825.0,1790.1500244140625,1793.050048828125,2499596.0,23.006406784057617,23.270000457763672,23.3799991607666,23.209999084472656,23.31999969482422,4269500.0,531.1500244140625,531.1500244140625,538.7000122070312,528.5,529.7999877929688,4420844.0,6418.974609375,6440.5498046875,6487.0,6365.25,6394.0,485153.0,1644.0328369140625,1658.800048828125,1669.800048828125,1632.050048828125,1639.0,2177241.0,2899.14990234375,2899.14990234375,2957.0,2886.0,2924.0,509427.0,5201.41357421875,5218.2001953125,5237.9501953125,5151.14990234375,5220.2001953125,119795.0,7358.099609375,7377.35009765625,7417.9501953125,7321.0498046875,7361.0,291026.0
2024-10-10 00:00:00+00:00,42088.80078125,42088.80078125,42880.3984375,42012.3515625,42801.05078125,19800.0,5241.10009765625,5241.10009765625,5397.60009765625,5212.0,5368.89990234375,242697.0,10.170000076293945,10.170000076293945,10.729999542236328,9.699999809265137,10.6899995803833,47900.0,1796.8775634765625,1808.6500244140625,1839.949951171875,1797.0,1820.0,3753869.0,22.393428802490234,22.649999618530273,22.729999542236328,22.450000762939453,22.6299991607666,7665900.0,525.0,525.0,537.5999755859375,523.4500122070312,535.0,6310122.0,6324.791015625,6346.0498046875,6488.0,6320.0498046875,6486.0,200473.0,1605.2808837890625,1619.699951171875,1675.949951171875,1611.3499755859375,1673.0,1518162.0,2854.050048828125,2854.050048828125,2932.949951171875,2841.800048828125,2921.0,311244.0,5179.78271484375,5196.5,5269.4501953125,5126.0,5255.0,157161.0,7262.5,7281.5,7429.0,7263.0,7429.0,192600.0
2024-10-11 00:00:00+00:00,42335.69921875,42335.69921875,42567.19921875,41734.19921875,41770.5,20800.0,5469.5498046875,5469.5498046875,5490.2001953125,5202.35009765625,5210.0,715281.0,17.18000030517578,17.18000030517578,18.18000030517578,10.4399995803833,10.4399995803833,457300.0,1827.67578125,1839.6500244140625,1852.800048828125,1800.6500244140625,1804.0,2977110.0,22.670257568359375,22.93000030517578,22.989999771118164,22.780000686645508,22.829999923706055,5065600.0,528.2999877929688,528.2999877929688,534.4000244140625,520.3499755859375,520.3499755859375,4218491.0,6389.47412109375,6410.9501953125,6458.64990234375,6340.0,6340.0,383832.0,1632.387451171875,1647.050048828125,1650.0,1603.0,1603.0,1019027.0,2876.35009765625,2876.35009765625,2913.550048828125,2855.800048828125,2859.0,532435.0,5217.36181640625,5234.2001953125,5249.9501953125,5164.10009765625,5190.0,70602.0,7380.60009765625,7380.60009765625,7425.5,7221.10009765625,7225.0,425916.0
2024-10-14 00:00:00+00:00,42872.75,42872.75,42985.1015625,42357.75,42383.25,28300.0,5616.7001953125,5616.7001953125,5638.9501953125,5457.0498046875,5477.0,446076.0,13.359999656677246,13.359999656677246,18.639999389648438,13.170000076293945,16.920000076293945,177500.0,1843.8199462890625,1855.9000244140625,1865.5,1832.4000244140625,1846.050048828125,1751092.0,23.095386505126953,23.360000610351562,23.450000762939453,23.200000762939453,23.280000686645508,7100000.0,549.5499877929688,549.5499877929688,551.8499755859375,536.2999877929688,538.7000122070312,16568133.0,6426.94775390625,6448.5498046875,6485.85009765625,6369.39990234375,6412.0,208260.0,1677.432861328125,1692.5,1697.0,1648.0,1648.0,2070051.0,2962.60009765625,2962.60009765625,2973.89990234375,2890.199951171875,2890.199951171875,992489.0,5261.51904296875,5278.5,5296.0,5196.39990234375,5218.0,83317.0,7432.10009765625,7432.10009765625,7460.0,7285.0,7380.39990234375,328017.0
2024-10-15 00:00:00+00:00,42731.30078125,42731.30078125,43329.5,42572.80078125,42917.6484375,29400.0,5630.89990234375,5630.89990234375,5689.9501953125,5591.0,5689.9501953125,412806.0,10.699999809265137,10.699999809265137,13.5600004196167,10.4399995803833,13.5600004196167,139800.0,1857.927490234375,1870.0999755859375,1882.75,1829.949951171875,1830.0,5696544.0,22.759239196777344,23.020000457763672,23.280000686645508,22.969999313354492,23.18000030517578,10562700.0,532.9500122070312,532.9500122070312,552.8499755859375,530.8499755859375,552.8499755859375,10800626.0,6439.15673828125,6460.7998046875,6551.7001953125,6440.0498046875,6490.7001953125,597153.0,1660.435546875,1675.3499755859375,1703.449951171875,1663.5,1700.0,2503380.0,2929.800048828125,2929.800048828125,3012.89990234375,2890.0,2977.39990234375,923501.0,5301.490234375,5318.60009765625,5327.0498046875,5252.0,5309.0,83570.0,7469.9501953125,7469.9501953125,7585.0,7436.0,7494.60009765625,228260.0
2024-10-16 00:00:00+00:00,42230.69921875,42230.69921875,42691.1484375,42168.69921875,42605.3515625,17100.0,5543.85009765625,5543.85009765625,5668.35009765625,5525.0,5630.0,262790.0,12.0,12.0,13.859999656677246,11.819999694824219,13.760000228881836,359200.0,1853.109130859375,1865.25,1885.0,1854.050048828125,1869.0,2144442.0,22.640596389770508,22.899999618530273,22.93000030517578,22.700000762939453,22.760000228881836,13868500.0,532.1500244140625,532.1500244140625,538.7999877929688,529.0,533.0,6276811.0,6338.046875,6359.35009765625,6470.0,6340.0,6460.0,155322.0,1645.51953125,1660.300048828125,1677.449951171875,1652.800048828125,1670.0,1070524.0,2911.35009765625,2911.35009765625,2952.050048828125,2878.35009765625,2929.0,764382.0,5339.6669921875,5356.89990234375,5385.0,5262.0,5330.0,120498.0,7204.25,7204.25,7440.0,7156.75,7440.0,873649.0
2024-10-17 00:00:00+00:00,42734.3515625,42734.3515625,42900.44921875,42369.80078125,42455.6015625,35400.0,5536.0,5536.0,5595.0,5475.0,5564.89990234375,250036.0,11.800000190734863,11.800000190734863,12.279999732971191,11.390000343322754,12.180000305175781,78700.0,1855.642578125,1867.800048828125,1877.050048828125,1851.449951171875,1869.9000244140625,2399099.0,22.403316497802734,22.65999984741211,22.729999542236328,22.020000457763672,22.18000030517578,16539000.0,528.75,528.75,538.0,525.0499877929688,534.9500122070312,11877639.0,6373.029296875,6394.4501953125,6425.0,6312.7001953125,6388.89990234375,310484.0,1683.875,1699.0,1709.9000244140625,1656.0,1660.699951171875,3771316.0,3080.199951171875,3080.199951171875,3109.0,2947.0,3006.300048828125,5357551.0,5225.634765625,5242.5,5424.0,5209.7001953125,5269.0,419933.0,7257.25,7257.25,7280.0,7159.0,7230.0,349843.0
2024-10-18 00:00:00+00:00,42106.5,42106.5,42579.75,41838.0,42216.8984375,58500.0,5506.14990234375,5506.14990234375,5541.0,5403.10009765625,5530.0,177195.0,12.0,12.0,12.84000015258789,11.420000076293945,11.420000076293945,127300.0,1845.608154296875,1857.699951171875,1873.9000244140625,1843.0,1867.0,2366406.0,22.255016326904297,22.510000228881836,22.540000915527344,22.219999313354492,22.389999389648438,11307600.0,548.6500244140625,548.6500244140625,558.4000244140625,524.7999877929688,532.0,37326527.0,5971.62841796875,5991.7001953125,6380.0,5960.0,6380.0,1019092.0,1672.873779296875,1687.9000244140625,1702.4000244140625,1645.5999755859375,1695.0,3119646.0,3095.75,3095.75,3108.89990234375,3002.39990234375,3070.0,965115.0,5115.59033203125,5132.10009765625,5284.0,5118.0498046875,5230.0,383959.0,7210.39990234375,7210.39990234375,7233.9501953125,7130.0498046875,7211.0498046875,291745.0
2024-10-21 00:00:00+00:00,41562.69921875,41562.69921875,42609.05078125,41481.55078125,42426.44921875,28100.0,5247.64990234375,5247.64990234375,5560.0,5205.0,5508.0,498478.0,12.069999694824219,12.069999694824219,12.270000457763672,11.3100004196167,11.789999961853027,78700.0,1831.5999755859375,1843.5999755859375,1888.5,1840.0,1875.300048828125,1284980.0,21.948528289794922,22.200000762939453,22.280000686645508,21.979999542236328,21.989999771118164,10411900.0,548.0999755859375,548.0999755859375,561.9000244140625,547.0,551.5999755859375,11983482.0,5923.19140625,5943.10009765625,6068.5498046875,5922.25,6029.0,307418.0,1686.0552978515625,1701.199951171875,1761.8499755859375,1690.050048828125,1745.0,5898020.0,2985.5,2985.5,3136.75,2977.699951171875,3100.0,710843.0,5238.89208984375,5255.7998046875,5327.64990234375,5125.0,5132.0,263006.0,6825.25,6825.25,7236.75,6740.64990234375,7210.39990234375,936927.0
2024-10-22 00:00:00+00:00,41238.80078125,41238.80078125,41850.6015625,41155.8515625,41556.3515625,21800.0,5158.2001953125,5158.2001953125,5318.0,5136.0,5252.0,328921.0,12.0,12.0,12.489999771118164,11.800000190734863,12.149999618530273,103800.0,1822.75,1822.75,1852.0,1819.5,1829.800048828125,2089660.0,21.908979415893555,22.15999984741211,22.25,22.049999237060547,22.049999237060547,5733800.0,545.4500122070312,545.4500122070312,555.5,543.8499755859375,549.7999877929688,9239150.0,5856.9638671875,5876.64990234375,5996.7998046875,5860.0,5968.9501953125,201412.0,1681.44677734375,1696.550048828125,1726.949951171875,1691.449951171875,1703.4000244140625,2484594.0,2977.64990234375,2977.64990234375,3040.0,2965.5,2985.14990234375,659436.0,5146.64013671875,5163.25,5282.14990234375,5143.7998046875,5241.0,143051.0,6800.25,6800.25,6924.0,6710.0498046875,6830.25,564282.0
2024-10-23 00:00:00+00:00,42222.1015625,42222.1015625,42530.94921875,41151.3515625,41168.3984375,27400.0,5718.75,5718.75,5798.7001953125,5194.60009765625,5209.2998046875,2690817.0,11.130000114440918,11.130000114440918,12.40999984741211,10.869999885559082,12.0,114000.0,1845.75,1845.75,1865.0,1793.5,1793.5,2522186.0,21.958412170410156,22.209999084472656,22.3700008392334,22.110000610351562,22.18000030517578,4532000.0,547.2000122070312,547.2000122070312,554.5,542.2000122070312,547.5,6349288.0,5915.16796875,5935.0498046875,6028.75,5861.39990234375,5876.0,379455.0,1720.4959716796875,1735.949951171875,1749.0,1685.5999755859375,1696.550048828125,4198781.0,3119.85009765625,3119.85009765625,3144.75,2977.699951171875,2986.0,1181872.0,5299.44677734375,5316.5498046875,5412.7998046875,5115.0498046875,5150.0,181241.0,7557.7998046875,7557.7998046875,7648.7001953125,6935.0,6948.9501953125,3625134.0
2024-10-24 00:00:00+00:00,42139.8515625,42139.8515625,42379.6015625,41926.8515625,41929.25,16300.0,5691.2001953125,5691.2001953125,5736.75,5541.89990234375,5693.4501953125,568209.0,10.25,10.25,11.1899995803833,9.529999732971191,10.779999732971191,152400.0,1844.9000244140625,1844.9000244140625,1862.949951171875,1837.699951171875,1845.0,1621637.0,21.80022430419922,22.049999237060547,22.31999969482422,22.020000457763672,22.209999084472656,7199600.0,546.9000244140625,546.9000244140625,550.5,545.1500244140625,547.2000122070312,4788302.0,5950.35009765625,5970.35009765625,5994.2998046875,5917.0,5942.4501953125,179275.0,1720.2978515625,1735.75,1748.0,1728.050048828125,1735.050048828125,1570443.0,3098.75,3098.75,3132.35009765625,3003.0,3003.0,384862.0,5267.5,5284.5,5365.9501953125,5241.64990234375,5324.25,83752.0,7699.0498046875,7699.0498046875,7783.10009765625,7515.25,7535.0,1517877.0
2024-10-25 00:00:00+00:00,42038.8515625,42038.8515625,42366.1484375,41874.55078125,42235.30078125,19000.0,5670.89990234375,5670.89990234375,5760.0,5609.0,5748.2001953125,518325.0,9.569999694824219,9.569999694824219,10.800000190734863,9.369999885559082,10.100000381469727,89200.0,1852.3499755859375,1852.3499755859375,1871.550048828125,1840.199951171875,1860.0,4078295.0,21.642038345336914,21.889999389648438,22.09000015258789,21.8700008392334,22.049999237060547,6572800.0,543.4500122070312,543.4500122070312,552.0,540.5,549.75,5062270.0,5903.2001953125,5903.2001953125,5982.60009765625,5827.5,5970.2998046875,191734.0,1701.1695556640625,1716.449951171875,1742.4000244140625,1710.3499755859375,1735.75,1743714.0,3041.050048828125,3041.050048828125,3119.550048828125,3010.0,3100.949951171875,371508.0,5170.2998046875,5170.2998046875,5278.0,5132.35009765625,5260.0,108890.0,7739.85009765625,7739.85009765625,7787.7001953125,7618.7998046875,7685.5,510982.0
2024-10-28 00:00:00+00:00,42205.3984375,42205.3984375,42401.30078125,41963.30078125,42012.6015625,19200.0,5666.5,5666.5,5737.9501953125,5625.0498046875,5655.0,332890.0,9.579999923706055,9.579999923706055,10.229999542236328,9.149999618530273,9.390000343322754,114700.0,1871.75,1871.75,1876.800048828125,1845.0999755859375,1845.0999755859375,2418907.0,21.81999969482422,22.06999969482422,22.219999313354492,22.049999237060547,22.209999084472656,3887200.0,558.5999755859375,558.5999755859375,559.7999877929688,542.7000122070312,543.4500122070312,5592929.0,5889.7998046875,5889.7998046875,5962.0498046875,5825.60009765625,5909.7998046875,132878.0,1687.3934326171875,1702.550048828125,1727.949951171875,1693.199951171875,1710.0,1271473.0,3012.85009765625,3012.85009765625,3084.85009765625,2988.89990234375,3057.10009765625,423578.0,5150.10009765625,5150.10009765625,5210.0,5090.10009765625,5165.0,43851.0,7705.35009765625,7705.35009765625,7789.0,7588.10009765625,7715.5,425352.0
